typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,sector
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,414,KWT,Kuwait,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,476316.0,476316.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,417,KGZ,Kyrgyzstan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2773.0,2773.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,422,LBN,Lebanon,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,100531.0,100531.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,430,LBR,Liberia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,218690.0,218690.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,434,LBY,Libya,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,150567.0,150567.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,442,LUX,Luxembourg,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,45387.0,45387.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,450,MDG,Madagascar,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,329118.0,329118.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,462,MDV,Maldives,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,25241.0,25241.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,470,MLT,Malta,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,252584.0,252584.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,480,MUS,Mauritius,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,118188.0,118188.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,496,MNG,Mongolia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,31173.0,31173.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,508,MOZ,Mozambique,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2680.0,2680.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,512,OMN,Oman,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,8648453.0,8648453.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,516,NAM,Namibia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,46662.0,46662.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,531,CUW,Curaçao,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3876346.0,3876346.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,320,GTM,Guatemala,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2737731.0,2737731.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,328,GUY,Guyana,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2018492.0,2018492.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,332,HTI,Haiti,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,709875.0,709875.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,352,ISL,Iceland,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,174075.0,174075.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,368,IRQ,Iraq,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,140352.0,140352.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,705,SVN,Slovenia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,232699.0,232699.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,710,ZAF,South Africa,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1700729.0,1700729.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,728,SSD,South Sudan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,89084.0,89084.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,740,SUR,Suriname,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2673099.0,2673099.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,752,SWE,Sweden,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,40895258.0,40895258.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,757,CHE,Switzerland,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,38039249.0,38039249.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,762,TJK,Tajikistan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,138878.0,138878.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,780,TTO,Trinidad and Tobago,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2041889.0,2041889.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,533,ABW,Aruba,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1940259.0,1940259.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,534,SXM,Sint Maarten,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1347386.0,1347386.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,540,NCL,New Caledonia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,7423.0,7423.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,554,NZL,New Zealand,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3604462.0,3604462.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,558,NIC,Nicaragua,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,873333.0,873333.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,562,NER,Niger,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,34432.0,34432.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,566,NGA,Nigeria,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4973654.0,4973654.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,579,NOR,Norway,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1158343.0,1158343.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,583,FSM,FS Micronesia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,442673.0,442673.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,584,MHL,Marshall Isds,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,584460.0,584460.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,586,PAK,Pakistan,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,316611634.0,316611634.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,591,PAN,Panama,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3094348.0,3094348.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,598,PNG,Papua New Guinea,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,77531.0,77531.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,600,PRY,Paraguay,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2457103.0,2457103.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,604,PER,Peru,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,225876359.0,225876359.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,616,POL,Poland,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,49445484.0,49445484.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,620,PRT,Portugal,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2996185.0,2996185.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,634,QAT,Qatar,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,449642.0,449642.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,642,ROU,Romania,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,53744324.0,53744324.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,643,RUS,Russian Federation,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,134340.0,134340.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,646,RWA,Rwanda,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,6500.0,6500.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,659,KNA,Saint Kitts and Nevis,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,160205.0,160205.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,788,TUN,Tunisia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,631348.0,631348.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,796,TCA,Turks and Caicos Isds,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,774422.0,774422.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,804,UKR,Ukraine,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,17380.0,17380.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,807,MKD,North Macedonia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,553759.0,553759.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,818,EGY,Egypt,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3434128.0,3434128.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,834,TZA,United Rep. of Tanzania,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,48743.0,48743.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,854,BFA,Burkina Faso,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,66924.0,66924.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,858,URY,Uruguay,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,252406.0,252406.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,862,VEN,Venezuela,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,684031.0,684031.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,876,WLF,Wallis and Futuna Isds,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,9660.0,9660.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,882,WSM,Samoa,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3174.0,3174.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,887,YEM,Yemen,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2645.0,2645.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,894,ZMB,Zambia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,11141.0,11141.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,44528194.0,44528194.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,428,LVA,Latvia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,159444.0,159444.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,214,DOM,Dominican Rep.,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,49485618.0,49485618.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,8059436.0,8059436.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,32,ARG,Argentina,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,16117855.0,16117855.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,36,AUS,Australia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,50774347.0,50774347.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,56,BEL,Belgium,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,54119360.0,54119360.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,203,CZE,Czechia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,4564265.0,4564265.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,218,ECU,Ecuador,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,46374296.0,46374296.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,124,CAN,Canada,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,5619425769.0,5619425769.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,231,ETH,Ethiopia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,32046.0,32046.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,251,FRA,France,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,67765902.0,67765902.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,276,DEU,Germany,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,104145574.0,104145574.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,699,IND,India,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,1067492827.0,1067492827.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,702,SGP,Singapore,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,48156920.0,48156920.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,703,SVK,Slovakia,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,1392720.0,1392720.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,372,IRL,Ireland,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,32985938.0,32985938.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,376,ISR,Israel,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,50754986.0,50754986.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,380,ITA,Italy,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,270765681.0,270765681.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,156,CHN,China,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,293285995.0,293285995.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,188,CRI,Costa Rica,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,51718169.0,51718169.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,20463485249.0,20463485249.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,278296115.0,278296115.0,4,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,X,Export,440,LTU,Lithuania,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,32627.0,32627.0,4,False,True,iron_steel
